dim-1,dim-2
51.038811,24.499579
161.167066,-119.434964
32.720872,12.800268
32.318907,46.116961
26.807154,60.524107
28.601090,17.491982
60.076698,49.553879
19.041250,22.110703
11.836870,22.993452
19.735142,16.943205
21.559420,42.032877
35.534984,26.518158
29.408071,14.228889
57.877985,41.118060
56.199184,26.523565
62.801353,14.688468
36.916753,32.786759
64.985872,8.228337
46.440021,63.962343
30.439931,62.258732
21.384286,46.220282
13.901449,55.613580
34.153188,43.158785
32.459168,40.789585
18.121049,53.285606
25.210986,55.100373
57.038158,7.695052
8.263969,40.221313
41.169989,17.351034
23.745948,15.484633
13.401254,11.618685
25.801411,52.280060
50.535952,43.208523
61.188261,39.270038
20.135809,55.430849
-83.325438,28.072473
63.015995,6.900407
27.246841,25.802966
47.245001,13.778798
50.846582,10.070818
63.072715,10.335562
80.209009,69.649808
20.677672,20.810464
145.564512,-125.768330
47.809424,50.736953
30.654230,133.066083
31.663651,56.449623
136.905555,-123.027627
30.622778,39.964337
52.010332,22.952539
10.981896,14.388391
46.016823,19.462876
11.008110,59.886795
55.829589,35.172229
10.986198,24.149672
38.881110,26.877042
52.314477,59.874814
46.616032,12.858577
35.118374,9.660591
63.905898,47.509917
46.558103,5.755884
13.779557,26.089065
37.127418,54.684035
58.168584,18.691751
25.888767,8.704310
22.567002,61.198661
57.395725,54.122581
62.479242,30.334956
12.733312,9.190291
32.132102,42.212611
12.757304,11.565606
47.101061,39.687913
26.553769,51.677261
41.817622,19.957733
43.654486,36.428491
38.692252,32.565929
33.709481,48.357312
64.539766,8.259082
12.296341,13.308384
33.380986,9.640979
19.794105,52.128163
-108.522275,-75.043090
40.408486,38.849010
41.380997,62.978829
49.421166,23.341427
26.645447,20.944817
55.422681,9.473252
15.593735,19.662013
57.883667,35.628834
15.534229,34.580124
25.556232,16.249586
51.127625,62.042607
-74.847694,117.436686
39.217955,16.805570
50.814246,35.017540
31.735592,61.206281
18.018660,36.313608
51.427339,19.053403
13.720146,16.164390
31.231400,14.903152
75.432749,89.763890
24.428759,37.030749
57.246844,5.439012
18.473790,28.244806
16.122341,33.763429
56.569066,28.508288
42.028736,62.197448
61.119517,41.872879
25.175034,30.034692
14.474667,15.798021
54.077314,48.880824
9.301271,29.994932
56.458650,-106.007890
50.973644,62.781188
64.964638,45.059222
13.152310,51.805360
30.809145,27.425109
21.142232,35.370023
26.856891,41.101201
28.273010,59.746069
-98.350867,-97.360035
40.851776,40.911430
-70.787210,-137.657268
61.738858,40.331846
109.264512,-117.238560
-72.463920,-114.659691
31.845600,13.786652
30.346834,54.153921
29.395657,24.253599
153.034442,160.770870
57.668930,46.389250
87.882871,108.805398
36.421190,46.662505
59.044141,59.770716
50.797235,21.644002
61.104880,50.983353
34.635253,58.724248
53.550303,5.191396
38.909568,11.206028
16.535924,41.724079
45.318975,35.599897
7.744817,37.401030
-75.593618,111.955334
27.999045,50.732230
39.940917,24.994227
28.296871,61.995244
43.286455,33.692570
18.197756,48.529992
55.400347,45.645908
49.555203,59.679153
28.954524,53.924943
21.493140,51.284338
72.714776,71.394889
5.241164,53.563441
55.950645,38.483351
9.221452,24.852029
61.053485,32.454050
29.523041,52.037554
7.512872,9.058021
12.246923,41.997024
27.440516,17.130745
62.589290,47.302879
54.947100,37.984498
36.752989,15.758662
6.168617,50.525603
52.549359,40.806940
23.601764,11.730740
13.059349,92.695651
22.212165,6.015381
42.230447,38.552070
10.374842,14.813540
32.652091,38.449920
156.039594,59.165259
27.880075,148.509576
48.091591,26.844108
25.624768,15.924413
55.634852,62.531070
39.139097,53.260364
63.345428,47.211006
25.636802,40.186561
15.826965,16.276203
33.707522,64.927310
57.344860,30.474655
37.149678,35.480870
48.169285,37.324363
138.520865,8.494493
14.499447,62.390688
60.300553,12.401186
25.890161,55.856255
31.487549,34.132006
-102.298197,53.200400
56.120405,49.598202
37.533019,11.577026
68.205275,71.640778
25.178307,46.780464
47.302267,162.684488
21.131677,62.898656
46.924108,54.582816
57.708809,51.165710
48.399486,57.312005
27.233438,47.377104
37.518340,7.211353
132.036656,117.113275
51.309380,12.144625
34.856179,-139.320278
43.179332,25.758448
19.521649,29.605829
6.059692,56.524051
41.510078,16.482404
29.095044,52.012068
61.304040,7.246013
6.679457,38.896267
46.508977,13.244152
29.072007,64.267141
14.580065,37.043255
42.294624,52.969614
64.754278,-132.129612
10.059777,14.855286
51.587584,37.848613
54.669527,13.644188
43.795386,34.310837
45.387610,29.374193
58.911657,56.339797
12.683133,16.051844
30.190806,48.518098
63.194356,17.602068
35.029920,55.200172
61.380605,62.860977
23.794197,49.592311
32.746870,46.377163
8.289750,55.490496
-96.407223,-146.459279
48.264480,10.765424
155.386488,-157.074922
19.155995,61.137780
12.233541,15.252041
37.827391,5.534830
140.313609,97.368661
15.838993,27.730161
32.946834,7.725524
6.318640,29.751794
48.168484,63.525775
45.211701,51.774563
21.268599,44.098832
51.789001,37.802070
99.223808,128.237304
23.880475,32.685651
12.263325,25.729362
39.614021,59.439970
20.487967,12.994997
62.970204,22.823991
59.212631,31.680991
57.669914,20.086434
24.933303,11.572666
8.837521,57.637583
5.767107,24.990685
40.377418,41.921677
6.430989,63.626181
26.196692,5.031089
53.448576,19.884861
35.885916,23.751561
50.420535,5.131691
10.319759,7.421319
53.493909,46.185592
53.420541,19.570229
38.509915,24.337757
33.163955,42.723920
35.789833,13.341006
50.460908,24.440069
18.559940,31.634153
-161.275174,52.883162
-80.603561,126.736394
10.357661,44.057018
11.485571,21.968895
30.510300,21.739607
16.352360,31.495373
9.200192,34.123929
53.573162,45.043958
25.594124,35.528852
125.682323,53.020916
54.071766,5.452297
62.597564,47.752689
60.479442,9.804363
23.562793,39.530575
54.519978,45.209999
16.190337,59.677030
36.629706,25.828262
45.234839,6.629107
59.702957,40.435137
30.948932,10.471392
29.316846,33.806602
11.498820,20.371178
64.355803,59.923953
28.629999,24.203031
39.374585,56.230682
36.589049,14.346058
86.089766,-129.515955
29.316529,60.578442
10.366834,42.487971
23.719956,33.639572
52.653033,40.199563
19.073078,46.925829
38.837235,113.698978
23.731958,54.184959
20.861564,19.631565
43.730855,5.710280
12.352408,24.827417
12.477957,59.865193
-131.456569,164.642253
5.176530,17.755060
40.968361,39.815976
5.648497,53.053648
11.000314,53.437375
14.654955,20.191952
20.612646,27.580812
-152.302788,26.741563
38.997899,57.320523
25.666568,22.676074
-70.313127,-151.834959
41.362691,58.692238
51.453764,14.727248
7.100288,52.095222
44.320555,27.584995
54.998897,24.317792
21.435291,40.775025
-152.449259,82.283126
26.179508,36.065959
6.227885,40.467927
42.359346,17.668362
48.005037,62.995948
46.527586,63.953209
27.962169,41.055187
46.345848,-131.083147
52.695404,30.133802
26.861739,47.746513
51.903668,15.952662
14.394034,42.166791
51.103366,12.514339
74.196459,-72.785725
64.271420,25.672666
58.215943,27.719669
51.722162,6.354223
8.900754,10.616548
47.781614,13.749672
31.939653,60.422439
38.481733,24.079778
43.433729,11.016164
25.155954,57.317073
51.797009,-156.065838
62.799061,21.578098
51.635028,46.892604
61.255226,38.129771
62.743267,22.767008
30.083255,13.563323
17.069498,58.558627
57.493872,48.848773
53.234849,52.415503
34.361481,17.525981
21.025495,38.963672
47.351415,32.783198
6.334249,17.137809
57.284587,56.174613
78.770642,9.936294
10.809168,55.171961
39.019505,42.705962
77.184989,121.208619
59.558680,12.890666
39.466538,-68.127241
64.278790,64.389447
43.358489,17.492484
37.976183,32.746768
47.819344,32.073479
6.626871,46.055570
40.847314,44.274120
26.481397,41.244423
35.129647,21.070514
28.837059,-83.069360
60.096310,62.807497
54.228612,11.878823
52.012520,27.961407
26.976371,38.401630
45.655653,28.483344
30.943097,11.080000
21.890593,47.672839
50.426432,60.043026
-133.544596,-107.068224
37.001985,44.333442
44.805192,54.985764
62.606618,29.901905
19.715411,10.180614
6.548540,20.433127
63.133677,10.893985
57.763122,13.310389
63.288942,43.178745
57.527988,32.401846
64.443166,52.935373
42.340515,45.935343
22.619735,48.054482
-147.884079,28.729762
25.723755,20.891529
8.017787,132.489504
57.867846,39.403674
37.896982,31.840582
-158.299865,55.667411
32.411159,12.171428
15.024919,44.714651
39.327389,43.967819
23.659895,22.032166
9.977696,56.545669
53.473550,40.133064
22.835276,26.445446
63.584803,11.413975
9.440318,61.981924
54.604071,65.722642
35.431423,53.190351
21.420748,8.976933
19.981374,19.831531
17.106876,16.973848
60.793497,7.454503
14.168269,64.010207
53.912812,42.465647
6.189193,50.406859
14.950240,60.512297
37.395671,10.397467
60.265138,36.155942
14.273822,62.048320
18.785795,36.713300
14.521976,15.439948
21.043261,40.689303
27.499529,35.844166
44.503819,27.585421
61.082271,54.736985
20.235189,58.659260
21.695299,39.690428
21.924435,64.538957
19.816022,50.026482
61.298276,42.421046
33.704169,21.545346
98.641949,-138.631187
20.986473,29.879935
35.470473,37.412429
27.275610,42.361605
12.013625,57.477112
57.871415,60.783000
17.920334,46.515458
11.755993,12.146530
23.327251,131.551873
19.941685,12.700184
25.352047,16.653342
28.768275,50.949649
28.205367,10.444142
35.978413,20.792225
25.038316,43.179665
53.004338,27.199186
-111.669327,14.324009
42.038094,33.549543
44.821405,11.154438
59.493530,11.258427
51.726787,8.840285
12.481458,20.020435
34.712487,41.943831
18.516768,40.369083
14.960997,8.587210
56.600175,10.286070
13.489675,48.524456
60.362140,37.113061
24.789104,7.730557
8.944439,20.039772
54.914646,23.640315
57.725834,5.378100
28.887453,23.382271
6.376862,51.517977
43.029651,9.988298
99.350422,88.714683
-148.379526,36.967778
38.415194,110.049003
59.159710,51.036122
53.298967,36.160587
36.708173,39.620510
10.928430,16.296280
30.088251,-67.741517
139.312879,163.419602
26.359906,39.897931
53.237292,63.251138
63.078555,29.648771
49.872766,12.528891
33.979967,39.416955
42.234434,57.111859
38.420095,16.562835
106.102755,160.370294
5.119696,31.888986
57.648320,5.710898
-127.525943,-85.668992
58.220135,46.823060
14.227193,29.514654
60.381664,53.433870
-118.519798,66.734026
28.971692,16.885318
63.745574,29.812018
52.078244,48.549103
20.274574,34.096217
46.424320,24.044692
57.259428,21.955192
48.740026,6.820398
37.434895,78.653370
32.655736,6.220725
32.764570,62.375151
57.806481,41.331932
112.930440,141.189250
9.957646,50.278236
42.940162,51.064822
60.173813,35.396886
51.528211,62.334112
12.827956,17.570030
6.656468,22.952215
22.716498,35.651969
33.150321,19.384921
-76.038806,-107.163161
7.766120,45.670195
47.271981,7.383881
37.974182,36.627196
9.236106,9.303292
7.787393,46.531456
31.878157,26.354357
47.653222,59.292493
91.657122,-131.828932
19.292425,16.934042
38.611720,14.087465
54.652357,62.899039
35.207395,29.224275
7.113328,18.261927
34.459839,10.225618
6.691711,10.803128
36.688061,60.105073
123.964860,-114.299814
7.008295,55.072342
-112.581966,96.839940
26.966753,14.542105
-125.732570,-149.968001
21.801270,41.609600
9.057427,32.853934
43.926043,33.402351
13.116737,58.119397
64.546105,15.769399
57.136868,5.921353
-115.708653,-108.871316
55.699573,22.751107
37.980117,18.025694
8.185124,32.843165
58.338055,25.763354
15.450645,53.811527
29.628641,39.096860
25.931244,48.521456
40.864421,21.326170
14.519759,59.084095
53.129348,53.750523
16.309867,6.210603
-88.177849,51.495232
26.779683,26.346371
27.778993,27.358515
39.278552,45.297648
23.037121,59.497334
26.686021,24.297106
-112.876726,-126.076105
106.916081,162.369104
41.444992,6.505198
47.652553,19.354217
45.641996,62.624209
12.641787,20.619565
58.342872,21.043344
12.179764,17.565996
62.745571,56.109011
10.858324,43.198463
40.616829,33.352201
54.740720,29.844918
19.558461,37.870089
30.221155,14.733510
98.987739,38.768988
22.818307,34.282900
146.832096,-94.485925
57.684936,24.492607
34.137278,47.749133
39.656398,46.374451
18.391075,64.713170
14.763625,6.000712
17.297738,30.215069
36.751370,9.661311
9.102913,21.235379
7.524918,47.442350
6.921969,18.564631
25.533619,45.518891
35.449859,60.446810
29.212536,18.533342
7.074283,56.703848
58.509635,14.927343
31.908507,40.043702
16.266372,34.902846
42.394417,13.958207
43.797163,41.225646
45.714362,19.580979
22.641826,45.681685
31.061356,33.672463
53.985628,14.770819
7.883699,64.910885
40.370861,26.349668
60.843586,41.867763
41.334178,8.245074
37.921642,50.804958
53.836323,5.163971
57.370359,57.250408
52.589975,21.806037
44.779273,19.215691
21.548977,36.183470
16.050363,37.516190
33.981289,42.696434
55.757244,63.531490
41.759872,37.815119
24.291362,56.836381
54.246945,27.638223
8.806861,28.895659
48.741834,5.476162
11.995542,53.040105
33.444997,58.179080
42.860798,57.791686
12.615384,21.670359
32.031230,32.626771
20.910695,46.315061
15.955822,17.585491
43.142923,28.287245
59.073308,61.278830
56.221565,48.836562
44.177215,14.283722
12.888267,41.295500
41.575380,63.071382
33.619574,59.960494
25.632168,18.287891
28.835320,15.263931
5.295891,24.183479
50.100657,34.949202
31.633334,6.436753
10.036771,47.525495
42.432039,48.567629
82.839481,152.811126
8.447685,12.900836
41.455464,52.157650
7.084468,38.768288
10.472255,31.524582
36.411662,6.519370
32.709641,63.987905
52.950562,30.413677
5.757026,23.755136
51.194037,23.302310
57.367278,56.419712
5.323247,60.747667
55.473935,8.555944
57.448637,26.848835
17.476700,50.659124
46.351858,18.695124
50.813357,60.085789
39.762940,24.773629
11.991067,12.156163
54.418152,31.767540
49.341051,44.177174
43.224935,58.359649
7.604285,7.385709
61.718101,26.060854
36.400935,63.231521
17.585260,6.721464
24.782100,48.059870
61.599017,28.153241
9.987522,63.323208
38.414287,36.441062
47.230404,58.102862
27.926467,30.170689
40.716895,62.403850
47.579353,13.511697
62.509422,15.201643
10.698249,35.324099
28.145069,41.886623
58.629666,6.423434
36.895472,52.332282
11.180529,64.255592
5.801980,6.486146
48.757084,56.491596
18.819152,34.654301
36.972962,17.945978
41.781863,51.638914
53.749992,15.647351
17.167589,6.002761
30.268587,-134.709888
45.745616,12.745560
62.947005,41.088315
55.817344,15.847575
-163.367541,-114.897772
59.038136,18.549268
17.301877,17.146895
23.768097,27.650805
58.364186,52.730445
19.893719,52.095679
11.389291,64.686466
43.360284,41.242878
58.879420,14.012220
39.330740,25.047411
25.262545,48.997501
45.469651,20.527143
21.238797,31.001012
15.321226,5.173696
9.737358,31.355426
51.646018,47.866065
30.208444,37.386841
62.070569,53.083725
20.085985,32.798662
29.319657,55.272283
57.622692,6.880637
9.984376,24.362212
50.401080,53.875864
15.282527,47.923874
52.014147,15.809700
13.202440,28.230052
6.118738,48.901673
10.999693,60.667131
45.940512,64.671846
49.664849,27.110610
13.910246,32.372238
20.065341,59.166035
12.561025,16.232721
55.490810,9.784085
23.514711,27.077646
18.351395,50.037238
-68.209833,87.392346
26.432524,59.491871
57.570070,30.464594
24.651802,82.347461
33.605128,35.395074
42.496091,13.295207
12.510037,64.154520
14.281904,39.625136
64.616058,49.505161
37.732847,46.520112
25.525563,87.820340
51.650634,62.894903
136.002825,-81.216435
5.997447,12.107498
51.753046,54.304543
58.062842,57.847418
55.566187,23.628783
18.379487,54.882260
40.385261,5.558786
60.205034,18.608377
32.200567,60.924783
19.049801,63.426343
62.294210,38.459581
26.585347,35.706975
24.485799,44.825490
40.330296,31.246016
58.544255,27.659004
38.718114,42.704717
105.450923,-149.811959
24.079701,5.473112
31.080264,45.738417
32.195687,63.524190
17.368564,31.377450
8.141179,32.339557
16.208860,43.065346
39.257653,39.436529
57.664603,50.869536
53.884062,22.049009
26.358473,12.792510
37.437439,53.200542
23.067762,26.870593
20.733324,24.257843
39.364251,49.512952
45.043496,20.645888
31.663068,49.029250
38.282634,31.244292
55.433320,20.252375
26.519498,14.457015
14.079352,43.978004
28.666717,5.544687
119.902749,-111.794482
41.231604,13.099036
56.694204,40.817893
37.779363,27.411222
61.313526,45.867227
33.290793,27.447619
26.606793,40.999490
28.588831,35.604526
5.725577,58.263455
56.449301,29.288794
12.668820,18.809575
63.722339,26.141358
56.949875,29.063154
98.589009,47.961605
63.138827,47.509283
11.372441,38.990935
38.807945,49.440395
27.277966,18.846627
27.831192,8.812230
35.501714,13.046455
46.564224,7.826774
64.795867,27.175830
30.373441,61.810518
-116.769908,119.592246
52.839246,13.326213
39.491993,22.096380
11.264301,34.390851
95.840740,76.781734
13.341504,55.913398
34.345587,19.460829
37.346292,38.152405
57.690888,57.529580
62.106741,25.350791
18.201994,14.179324
100.132399,19.262345
25.806449,20.200739
41.765947,42.831822
55.042662,28.195646
13.633065,10.891819
11.829256,52.006127
54.835627,28.304833
48.637231,40.539222
26.954334,19.823928
26.858760,13.838784
159.577711,66.658287
8.676851,32.541671
54.313200,53.975013
43.697124,14.859305
55.844322,44.847271
27.364054,13.509091
56.941443,13.280512
22.704895,39.657959
46.961838,10.371630
9.900121,27.241047
18.829389,10.188928
19.569210,38.081273
14.553360,39.086919
47.528302,22.981710
28.802014,23.707343
48.382351,55.622888
50.211637,50.224113
58.946512,27.768884
68.284015,9.727499
40.706222,48.824266
18.903125,52.110735
39.356452,24.350275
28.199012,55.271353
44.045754,42.167790
58.997078,53.542661
50.946086,30.610462
-68.552095,50.042328
5.424403,51.758563
28.265517,24.244750
42.012438,45.645996
19.563166,54.851306
163.264301,145.210866
50.550547,36.571059
50.214324,22.362977
58.094442,16.674888
7.133364,35.456355
26.347617,8.333569
10.270453,49.580584
