dim-1,dim-2
12.007932,26.815084
35.258440,31.203960
34.510037,9.017876
51.426827,123.364972
155.443033,-125.589000
63.457795,13.682073
40.046315,44.315022
17.694324,34.347528
58.264267,11.439914
8.455706,33.915967
18.947485,8.576722
35.894212,13.761176
56.530518,11.050280
12.240283,18.513678
60.970932,9.855541
59.242505,13.928837
64.812518,36.070453
34.928187,20.003581
11.696760,22.826208
15.611050,36.599531
33.201201,51.887838
39.164568,40.460881
57.358546,10.973014
8.621504,45.878225
28.422380,7.756452
42.552569,34.235129
20.296972,21.975016
29.651816,20.612595
14.241302,115.239549
32.313237,132.656115
16.607797,55.023112
63.401988,49.287050
58.680156,26.117563
9.186418,18.430057
61.899911,20.546616
41.066646,9.101675
-149.015070,56.203681
30.936926,43.525719
55.722689,6.430747
60.990432,58.084868
57.213280,63.381004
51.442508,60.422880
6.987746,19.500743
55.789271,12.216293
26.853191,26.816773
17.194140,48.981039
49.086179,50.350413
50.694640,59.085394
37.045783,62.709310
6.996171,23.751031
-89.090341,40.330648
40.242787,57.526481
-76.429999,35.921499
9.911061,40.815867
60.844971,46.871025
62.627204,62.293264
13.501397,8.547529
29.479828,57.269800
55.139369,11.034135
62.336867,19.730390
31.772078,60.624011
18.566040,11.338375
55.053521,27.814813
35.534459,34.333604
5.833433,45.166419
45.644677,49.418724
33.672479,155.525373
18.946302,19.316838
45.895907,40.579925
30.095892,50.795215
-159.231529,49.530294
40.546075,27.833428
50.183214,55.433276
19.679561,54.410249
41.142899,57.568541
104.795777,-140.544782
45.921319,10.433307
23.247329,59.054196
47.004962,7.460915
37.888176,51.110246
9.518644,24.378027
41.411544,41.455701
12.286378,60.477377
12.580932,30.161507
35.056721,26.753421
22.767679,11.754663
35.829003,56.595769
57.269773,16.846222
29.082436,14.249532
54.459547,35.909968
-74.315250,-128.114314
58.072974,22.902406
61.270503,47.923072
41.598566,36.773616
27.678241,64.361565
19.588902,11.684515
56.526697,56.936188
27.059691,63.760976
20.208380,34.302800
30.416409,52.684927
32.496755,57.788253
18.060998,49.058366
42.120207,63.608578
10.311925,11.736474
9.657145,15.492639
64.407275,40.571811
30.372492,44.149344
18.735871,58.343434
46.244151,52.717688
28.453936,32.532646
27.665911,5.622437
59.091483,37.373549
10.141596,21.773423
29.315890,30.438739
63.520065,5.192528
5.586919,49.327037
40.357341,40.023163
62.878185,9.405083
64.949301,36.786450
39.121962,18.157514
-69.002815,116.657935
59.421218,46.200742
62.406562,20.931641
34.406990,5.835395
8.956590,28.398016
49.073709,19.304933
5.439083,34.415139
60.218571,16.971836
37.298531,11.310796
61.435525,15.944094
50.324121,48.706468
24.579421,39.219767
50.620749,42.557869
63.972471,53.720636
62.296060,40.166359
38.485945,20.677755
61.088036,8.417630
38.072705,58.917768
42.467006,29.086049
129.649088,34.310422
14.873231,19.437068
6.674023,6.024445
62.555935,44.000843
18.619082,27.874142
54.038165,53.640210
36.644838,15.969257
41.353586,15.123950
37.973077,13.420919
44.930244,62.559261
57.772211,13.569874
25.440485,63.089209
63.474013,37.404865
6.524734,41.646831
12.524514,25.381846
43.095277,48.289372
23.341195,29.358224
6.630456,8.235607
22.626995,27.578336
29.423208,30.819638
33.873117,28.208029
27.904574,28.764687
35.039713,64.019936
16.828591,61.576545
46.302012,12.986297
5.443265,52.939235
17.568737,53.973969
5.663367,35.973399
44.914221,40.788307
9.372317,8.002030
8.011275,18.060584
32.846030,56.091017
20.863243,18.219316
38.070238,20.396404
47.742351,39.290752
24.550908,144.698882
13.321185,27.232295
58.137456,45.274693
29.298761,34.232451
50.477534,12.001105
36.225601,47.196380
51.360651,13.109617
36.492584,24.827274
64.507735,30.104811
29.958322,8.111978
19.820396,40.341527
35.902139,18.248417
20.117285,51.197828
41.238016,41.825279
38.490571,28.426876
56.371448,19.147680
11.409020,59.647971
53.493056,7.011256
63.467508,28.794712
18.280593,27.388470
29.826782,9.215293
9.063302,35.489765
57.959645,27.003583
10.178124,15.738090
61.049407,25.296185
15.529298,19.323071
14.380099,35.307931
37.088610,-149.422453
40.090747,64.133417
20.586672,9.246143
117.098514,41.610073
25.512695,55.105657
45.180966,13.272184
31.863663,9.711081
26.404686,34.571550
64.223607,91.116423
110.335623,-101.088036
53.134716,64.695314
22.156033,62.090044
27.548169,42.624521
35.643909,6.673626
57.239443,64.154600
12.319187,59.621156
17.574381,46.632781
39.109067,15.685945
59.021616,43.208742
8.884830,49.773682
-80.970788,-122.375466
11.995145,56.827375
-140.778627,35.823728
36.653810,14.582767
14.633062,38.115565
6.885987,8.463872
23.084953,5.533828
8.780751,33.079406
58.652462,92.066816
-128.918852,20.858092
60.901819,45.979493
25.376459,26.937953
46.779397,61.783981
37.114727,38.419764
12.525768,51.434292
8.277270,40.048474
13.857106,64.238997
5.714452,20.360545
27.160989,55.181456
61.340843,12.190177
32.722991,9.367441
64.799071,62.941272
11.868522,12.396202
51.691136,56.931024
8.800568,25.447732
40.209461,18.088859
25.098475,36.877534
57.015377,39.035961
34.283166,39.117406
62.411601,43.508870
7.465321,21.591572
34.107125,36.950911
45.886260,25.345991
54.046976,46.831269
12.666660,20.795945
20.337164,11.638812
59.916996,34.529349
30.761257,9.299501
26.159847,40.804670
20.731031,52.528008
18.636320,28.836156
47.399562,21.523676
59.770339,11.159175
47.423341,46.542109
48.528785,18.752352
133.836225,86.533378
56.889261,22.853781
44.527684,16.835377
8.913251,5.483542
72.448420,-145.438202
30.606575,48.175440
53.469100,34.388742
36.639326,38.391391
36.591842,27.172445
32.505941,30.507975
113.361233,-144.300043
37.651973,58.817543
18.911550,9.885706
6.360452,34.822628
57.798426,34.329312
8.885286,37.637517
9.201515,47.646017
5.377094,10.281148
56.853874,46.873709
77.944825,-77.044384
16.125447,27.809379
6.333622,61.010957
26.844109,54.821220
44.710541,39.154612
34.549360,42.686776
12.584051,28.564886
59.278007,49.944748
153.782041,54.164164
64.230553,58.083427
14.744425,-128.287906
56.869164,59.723436
18.100405,11.140561
-96.894811,-152.663100
36.316903,33.788574
24.380980,19.093451
30.712600,32.748044
51.450692,64.205470
60.527852,13.548454
62.505418,10.657607
23.972188,16.536410
18.969287,30.605622
53.625456,40.655105
51.119953,21.952890
9.458350,30.977602
64.795345,40.753702
32.463813,27.628921
41.382232,64.510696
19.223224,36.742018
62.405841,25.851114
43.616826,37.602169
23.183306,26.886791
64.974754,24.397393
49.106719,58.415195
36.573875,53.120168
44.629543,28.981063
13.977925,47.120140
134.511975,101.273377
56.186917,16.924375
50.660562,14.176626
60.573167,33.179828
105.903968,-127.459097
31.251264,26.728702
55.856080,39.422255
63.414240,10.853299
55.395641,5.440373
30.443757,56.549519
10.852338,22.797247
23.930357,57.591784
62.598974,6.309575
138.568801,72.214147
60.630485,14.442586
162.366019,118.497642
16.009379,55.441773
20.223839,44.895222
15.126702,39.253088
16.794833,47.783441
46.077804,26.731293
53.438026,-66.304058
38.265002,51.459486
32.306400,64.050128
23.780285,22.157739
18.328924,55.929800
28.585424,19.358628
25.412791,39.266841
61.900407,23.034633
138.373620,36.805945
49.922434,24.726190
41.388226,31.674001
59.644089,58.033834
24.547766,15.378180
34.231542,37.039436
33.181917,21.048916
21.591118,33.135009
41.011472,10.214357
5.260099,29.422402
18.463605,61.855697
30.780744,60.551848
8.426702,9.662274
43.763016,53.257407
7.773652,45.156244
6.116705,60.876875
54.966447,48.847946
56.219681,33.476632
31.214251,52.717585
54.170386,17.598080
57.173307,31.365198
45.453051,37.612965
6.678409,7.766209
50.926562,43.877371
32.921441,12.312226
44.358585,32.091468
64.080183,47.305464
8.627902,58.237697
61.582025,51.188562
31.922870,28.463795
30.301906,42.632267
17.886940,25.469174
-145.084309,-121.463624
41.974074,-109.878325
39.640769,44.555243
33.120089,47.764346
52.113297,14.233247
36.598889,14.119591
27.136347,24.823699
58.619278,45.090961
56.692588,-71.673368
47.615225,28.258360
46.188304,10.060887
35.012934,9.895120
22.967640,52.064704
11.499534,14.199146
26.701273,120.480820
64.511163,17.461717
48.070247,19.703948
56.592054,58.824405
34.714732,46.550665
20.968897,22.803988
75.092301,101.650141
13.242570,51.884733
54.867700,31.346612
51.479906,42.826232
25.496449,7.652898
159.861310,127.146803
81.628474,25.330742
25.587173,6.175593
11.613286,35.939576
40.758988,23.379015
8.576111,29.392367
7.321110,12.348472
10.737582,28.983901
31.323630,36.295566
41.323441,30.729551
8.182901,10.539150
39.049733,52.786588
40.615829,35.049128
23.040151,53.997449
41.568099,35.417230
54.221749,17.473418
55.231261,15.128923
25.826915,16.156475
57.869393,26.492793
5.575932,24.352677
55.087021,59.810976
10.276730,19.002047
135.962377,38.501888
62.230165,39.410679
-121.617130,42.649957
39.904687,18.768565
50.048698,6.405559
20.456752,13.577960
31.069093,45.071675
22.486933,83.150722
24.571918,10.377117
7.230998,95.129582
26.513196,26.365459
35.160654,17.325704
61.880106,39.231277
18.098284,40.150263
48.508902,55.325567
52.426689,15.515175
65.227115,16.863801
20.742885,36.555318
25.059791,11.463891
-114.756518,51.684967
63.610984,37.138159
51.147047,57.142680
25.152161,7.031742
63.687918,50.962601
29.420030,6.042770
16.827794,11.317702
64.239590,20.402505
30.730711,40.252344
157.841970,73.659727
41.014021,55.773955
6.118321,26.061707
18.349936,62.173744
63.607083,12.386358
46.412580,54.816555
58.170950,43.455417
60.908550,63.252297
16.636181,41.993742
53.369807,34.362224
42.545067,59.858933
15.178854,12.700353
32.352490,64.935038
30.671876,9.248837
46.426332,24.965687
128.929768,33.320507
23.833048,36.209004
33.491260,52.820422
21.839497,8.469348
54.201991,36.827967
34.896134,16.913846
59.198556,47.141148
21.481973,6.279218
13.129786,31.986193
43.611053,50.447440
-89.034587,-105.613170
106.634400,-66.741468
23.873818,56.558985
9.951613,48.643762
21.874146,52.243537
59.073212,34.794252
58.839616,6.165025
51.330726,13.498855
28.867202,51.040253
7.650560,39.697692
64.930674,56.422375
7.266441,29.870692
52.835017,44.440227
26.037363,27.895036
23.283971,6.107313
25.287706,61.194997
29.043919,57.586826
39.662264,13.954663
44.421227,58.576980
53.980996,31.444206
48.922881,63.719509
26.865150,24.080671
50.815430,58.548274
48.737827,14.351679
12.149674,56.215137
43.386773,44.863718
42.121007,48.112277
38.362357,20.348871
53.660216,29.674113
29.707534,20.498987
-152.040787,95.286172
33.249310,25.713423
56.692105,17.749556
40.135083,12.116603
18.396524,35.991510
50.175901,52.773867
10.635824,32.969727
6.106751,49.426241
28.766820,48.231257
45.461017,50.164589
-89.458692,88.421494
50.166247,38.481785
-77.017309,38.070308
112.878991,82.490386
17.542462,14.124803
10.526329,18.564612
45.114412,41.366422
18.405524,60.701188
161.188475,119.036265
12.340212,17.137122
50.543172,47.585058
6.142998,14.095161
8.152838,52.988845
45.537635,6.661343
48.533615,13.274295
7.341039,7.428011
33.385435,55.284791
15.823199,32.100238
16.077181,63.504971
29.956927,33.777894
61.548974,52.818138
47.815928,18.342763
39.817540,38.825928
56.754994,46.521137
22.219788,58.761161
7.048681,28.962496
19.427832,51.301544
61.762247,35.361430
33.725344,26.329112
37.631739,45.482191
42.167781,29.743272
58.866516,63.948304
143.684804,-162.602706
23.667451,60.445521
6.690378,29.183652
52.416080,22.597057
10.785370,21.356040
7.241845,7.445019
55.543221,57.291045
26.307153,45.656308
40.897576,6.147265
-85.546464,-155.090115
44.328814,25.292257
29.718341,62.155420
30.383139,16.217772
29.392425,58.917422
51.401693,12.977655
42.157300,40.516776
38.974598,61.994697
93.733234,107.241038
32.482005,23.726602
45.356254,19.223996
25.109960,29.536652
55.070348,34.013246
26.095033,37.369709
8.276460,45.842137
10.943622,48.003700
38.597525,17.049712
64.775247,46.544031
7.769504,11.981937
29.834096,20.007601
41.136897,63.821788
10.107074,37.864894
62.649221,44.806256
12.068291,48.876553
59.622774,7.841478
63.214905,13.691538
50.539110,31.947439
11.586416,29.091457
-154.687525,107.909748
28.040109,53.874313
7.852796,30.118987
43.561341,23.024933
60.050168,56.643560
56.379212,61.406178
45.248489,40.108495
29.334733,50.378887
39.814765,13.259051
58.258110,56.282910
22.619977,13.299172
39.590393,50.597264
42.335519,55.715098
32.625842,33.297518
62.881513,30.018769
42.705743,28.804565
5.546008,7.378066
58.475623,33.629568
5.499205,13.901858
-99.829645,14.084286
8.409957,19.052669
54.697706,34.086743
37.984964,64.083849
49.849538,21.228873
61.110497,51.134708
7.003385,49.554208
10.247170,23.835457
23.297589,8.152662
42.211907,58.979083
39.956014,25.406365
79.874110,-112.481976
12.927470,7.480439
52.935348,54.602337
41.211192,33.883596
33.415554,40.252359
43.478024,31.513750
8.043591,15.698203
27.922349,46.492033
21.804104,63.696170
38.319742,10.648598
35.666248,32.327900
24.590221,56.245474
11.612189,13.672438
41.501150,7.393209
-103.210973,13.428005
65.698270,106.064473
47.538107,24.171459
60.230344,39.267842
32.798800,9.772577
42.190773,21.135793
48.309099,20.181109
41.595260,24.990670
14.755119,62.497355
81.576857,-146.509943
6.688003,29.587492
78.561790,77.379019
37.191335,10.610569
32.935237,53.938046
12.741771,6.891786
21.861245,49.328886
60.152728,60.549967
34.823117,54.405094
50.830715,8.279743
33.335843,13.555554
18.477850,6.027486
42.477106,23.176868
126.817335,-97.921237
41.725537,62.027271
63.876951,10.831767
13.788812,49.736045
11.400603,51.037618
5.840290,15.533881
61.732628,61.093502
46.326981,5.355386
38.059883,27.001633
31.707595,25.936927
53.993421,14.312889
19.149644,20.368976
31.965113,42.149525
49.348581,15.264983
40.269525,38.070245
57.036600,36.991394
59.203387,53.222427
36.518832,39.541550
40.568935,64.284970
25.166975,48.621680
8.423135,35.813757
45.356138,19.785861
108.270865,-81.298136
38.153468,12.854168
35.018996,60.394327
17.208620,27.171401
29.706802,24.335798
27.883048,42.658091
-108.329130,-74.714087
21.590852,-84.192990
60.804514,31.514921
15.140278,16.101944
63.805101,59.504097
63.851517,19.572133
57.713312,17.615216
21.486516,23.176034
49.022424,53.116761
48.157279,56.490811
6.211482,33.157812
22.662283,55.765325
54.701596,62.115868
25.122629,5.970411
10.879310,29.196788
19.328524,43.746512
34.422425,55.685060
35.346314,25.984577
41.884183,24.628683
50.328998,20.145797
-100.420508,70.733159
17.997490,53.887741
12.350759,26.216500
51.148610,29.660623
61.650864,60.010651
12.171971,34.525660
44.248674,20.788633
10.786486,29.824934
31.649489,35.583480
27.796887,49.833140
32.290507,48.281825
15.453333,40.202564
51.695851,45.614326
16.342068,21.428003
-72.745518,132.001421
18.956179,10.125111
25.825605,29.139108
5.897308,14.555430
12.600941,32.502198
55.327745,46.917816
45.354983,60.674609
57.906572,17.688366
54.024437,13.290005
125.424087,132.262184
120.164387,47.993933
9.056354,28.259572
56.481285,21.006743
14.256767,41.898908
46.800433,10.945069
33.050099,37.487690
7.345683,48.390997
9.618328,30.405617
14.007743,53.130022
27.175461,5.117108
-125.366377,-146.302813
75.162595,161.412759
12.395593,8.098442
62.206163,57.605698
41.319765,28.864739
52.403329,32.357309
61.240516,31.862542
17.064130,61.473563
17.861165,20.803924
27.644316,41.031669
58.383794,17.967508
22.010650,52.735287
53.927560,27.575986
49.633227,-106.347262
38.558967,30.945650
45.085975,64.149984
14.642909,25.087275
27.087608,44.532733
-98.702558,95.297921
10.513442,57.383717
44.898188,25.848513
46.131095,62.091928
19.160745,13.296268
55.377146,18.490862
59.582525,47.949312
40.235549,36.647343
21.903728,33.199964
21.178704,7.804060
64.706876,59.438977
59.856206,51.746807
38.613450,20.780124
36.369045,60.692986
56.196761,28.479005
11.032445,20.349359
50.540498,24.436959
40.007903,48.948446
44.247269,50.128558
-74.859626,86.449212
14.116368,10.764328
61.450365,21.085647
44.778551,11.041353
17.678864,32.049808
21.001630,39.239965
10.450016,29.490373
28.861941,30.199847
11.071476,5.264517
19.665889,55.238570
11.629352,20.545205
32.960268,18.783638
9.360365,61.113651
63.949657,50.078099
34.354425,52.664340
39.820583,52.160365
17.449627,11.215942
44.972285,62.350433
46.180633,50.488235
18.438988,50.013036
8.954442,29.481489
62.772131,9.184886
40.655544,48.717995
47.757589,20.976722
8.642535,27.945072
16.991169,29.852361
34.083329,59.400614
40.167397,11.043367
46.801492,11.635846
59.456635,26.771127
32.197962,30.600138
46.555631,55.220478
21.903305,33.085118
58.942780,45.478746
41.561290,56.430694
32.351511,59.893004
32.251249,-138.047710
6.905874,34.572780
48.514303,20.265278
38.046868,44.204439
33.422275,61.041122
40.866884,33.477291
30.867837,44.410247
-82.685096,164.732247
14.570904,38.082303
37.937307,62.016419
25.397455,15.980358
50.182011,13.158575
47.097113,99.205721
-156.346127,69.824866
61.579195,58.491187
129.282894,-106.995008
16.438659,13.953832
5.677311,31.017743
60.552429,45.180886
15.831596,46.768769
30.892482,38.057744
37.790860,14.114246
56.261644,25.975206
5.545282,8.910187
55.923547,59.108575
16.863969,61.818164
-149.564873,-110.650254
13.562236,25.233141
36.386200,50.233725
87.462068,157.460503
-151.417350,-128.380557
12.414331,31.231200
38.104396,45.882150
-68.024654,141.573248
31.869148,38.067664
127.322622,100.866273
44.140374,21.922158
7.809332,37.191812
63.888623,34.334533
40.288878,40.057362
-138.052702,43.517890
25.265855,23.228040
38.321416,60.731747
-115.049100,29.283050
38.600013,22.450638
34.681401,37.423982
8.350370,57.505185
43.717130,68.564713
