dim-1,dim-2
-79.562201,129.286855
57.602413,31.769709
54.942188,56.308747
12.904359,62.726409
41.472357,56.059466
29.787527,21.013858
19.815077,29.331845
39.994656,16.073433
5.030560,33.664570
60.945625,59.734064
148.650597,-65.576575
45.159085,29.176802
60.765233,36.347472
31.199010,23.220749
104.964581,-127.093375
14.529581,132.280053
6.293135,58.906938
28.214753,13.278606
43.642467,95.171444
44.835425,58.890288
14.720930,47.070932
9.585208,40.387487
36.386751,46.530737
58.004227,56.957219
15.025718,15.732677
6.747519,49.037929
64.666179,41.557381
7.549470,7.275263
64.680336,8.910866
15.192114,8.534577
11.619420,64.140556
17.933792,27.952669
54.232583,33.814779
61.610376,6.497844
50.691632,60.796463
62.554759,18.805031
60.721735,6.728894
52.861216,5.061473
52.001208,39.631449
47.967025,44.838651
33.062910,25.877295
33.171492,44.316199
20.733066,17.039725
-67.442377,-128.774179
42.037969,62.540742
39.952111,61.283682
63.897413,39.388151
44.654222,59.175289
-143.519257,-81.666566
19.801984,60.453888
29.585811,59.148098
17.380998,18.572703
50.840491,47.647749
43.985799,53.473006
22.867373,8.367965
40.569720,48.682978
16.882013,38.008141
15.110102,43.110305
24.830672,50.653402
45.305751,30.762093
16.756071,23.087955
36.664849,49.652558
36.469255,29.922627
16.382076,35.656810
22.885532,22.589861
61.860927,43.510054
19.050067,45.788719
27.765056,46.726360
25.926904,60.806035
35.123626,58.647642
24.674673,49.532108
43.895431,25.032279
62.249169,48.788788
30.582226,42.432057
36.336791,21.010827
41.993551,41.388836
19.095077,64.649654
25.526913,35.594896
46.968855,28.775519
77.370902,-145.468024
34.186778,51.873995
5.100181,28.373701
34.364292,52.013573
63.698161,59.497020
63.966188,33.244618
9.740859,35.731159
48.012696,62.761751
63.159211,62.973004
63.380448,44.086898
24.305313,60.711880
54.337736,38.068573
7.451980,7.495735
39.229509,25.478875
25.949818,61.235141
17.163122,45.099273
11.696127,48.240463
29.358905,53.276544
41.266165,33.504062
56.113314,144.098509
29.861500,9.008112
45.071159,-120.059370
-108.115306,25.939038
33.340064,46.321634
59.388924,55.527016
17.404785,57.174485
60.180022,33.608152
31.199285,16.790138
49.762603,10.427992
28.339786,54.621838
38.919939,47.064718
34.174825,53.383600
57.784006,48.350912
52.548252,34.886605
22.185959,34.810287
38.354403,37.603600
59.955177,58.840839
43.158640,64.645387
28.004878,28.761680
28.322875,28.041695
9.975115,14.571213
50.930426,51.462323
28.670415,59.222645
5.932765,39.057169
6.186938,25.178733
52.271481,29.993784
26.315198,58.494569
11.417525,31.857338
78.449351,81.129721
29.677222,15.337169
17.419853,59.762810
108.731219,44.132966
24.195109,33.748523
60.506394,59.116554
14.450467,38.644687
49.942594,17.700001
58.531670,18.596411
55.418503,51.006812
36.310782,22.567331
48.988907,64.598003
-142.901656,47.511565
35.132331,23.855754
38.204600,10.179257
28.893935,52.687283
36.417561,20.973247
47.241661,12.551283
36.106191,54.853795
14.279852,31.931930
46.134080,17.615986
58.298947,33.474749
6.474054,44.559914
43.290460,9.849808
43.072575,40.571529
56.669736,40.191055
51.542717,22.272865
53.872070,25.755058
62.576918,36.637759
41.701653,49.274362
54.939693,5.657591
-92.062449,-121.907392
51.426159,10.501492
6.897291,37.463577
39.316170,30.349159
24.391674,48.941854
40.245195,24.510440
19.068791,55.633483
31.919871,21.852838
29.343886,16.193054
21.595288,57.088550
40.719976,17.074535
55.328944,60.502197
60.747742,30.746941
24.574246,46.997895
33.928240,46.584462
9.824419,42.402366
21.722921,37.840823
31.326869,27.552164
119.276350,17.924272
9.232760,11.204519
6.699692,-162.661872
32.247141,55.573946
62.268649,34.889020
58.014035,47.321900
27.297925,55.119952
57.119152,22.673129
32.278203,16.643497
52.095973,14.843103
48.757066,21.050388
56.115595,11.700119
25.841004,12.859077
23.636158,55.455222
46.435046,34.204636
-122.138623,-70.726434
46.574596,36.473346
60.037654,34.599076
45.978918,60.249207
55.461715,30.179710
7.652327,29.254186
47.817796,57.138290
37.029740,35.247945
12.500073,44.708197
18.906704,46.499763
14.710376,56.790629
5.356179,57.620293
9.851988,29.612462
43.544716,30.717868
33.880759,14.093546
57.210268,8.288272
5.383456,47.741022
18.914643,43.615999
21.672438,14.141029
129.565046,132.588514
19.397506,58.216656
17.620904,60.696763
8.625347,28.754355
36.853054,45.633940
29.892941,61.748365
52.786642,49.497321
19.700209,41.973275
58.116273,35.154289
28.641658,13.853871
11.690871,18.183877
54.803644,14.964372
-132.989371,139.026784
-157.202822,132.042489
20.883277,23.775742
8.671452,18.730251
53.865935,22.388444
18.403103,31.945096
152.347369,96.124870
22.688747,16.589057
27.757465,58.617661
50.789759,157.640782
17.636595,38.730105
25.360933,18.237424
26.890247,23.611736
18.234127,28.152343
36.228602,17.080793
29.846371,27.618174
58.205812,56.674257
8.111394,36.105540
36.692272,17.758647
24.796881,20.515654
37.514775,53.208080
30.808606,7.870201
6.888120,36.298201
-118.721741,50.007607
32.530448,25.955315
5.997484,21.626582
60.817402,41.976647
12.984488,40.433630
42.160250,15.367465
53.277780,35.594303
29.538645,51.234386
28.833064,27.642398
12.207495,36.379471
50.197151,63.445964
26.279083,42.433680
62.391054,58.386530
35.781709,45.888448
23.560069,32.896700
61.726644,41.914380
23.389697,48.395387
20.146499,8.599945
16.036461,62.947222
47.544308,35.132514
50.500281,18.460175
15.139631,44.269453
41.355132,54.721329
10.168845,13.032302
22.131233,34.738536
27.503222,16.731562
59.005565,62.536284
19.321018,19.987588
51.831439,23.796839
58.648334,38.324456
59.197276,41.455118
64.839515,46.994111
59.738775,45.288443
24.424352,16.918808
130.323872,14.824394
27.714395,45.810922
38.273237,55.564247
29.568082,63.459540
15.928119,-121.588672
17.050363,25.730700
39.771828,55.569125
46.506991,41.080176
49.822560,54.164389
31.530532,35.451039
5.830554,6.373381
6.002605,45.256409
53.067986,7.676709
-95.039118,104.766860
58.105632,28.649613
44.240885,7.871116
-109.681847,141.278878
60.603129,24.600906
9.604425,63.991030
52.897000,26.199273
45.566205,59.200883
15.416149,24.741084
13.021495,27.149912
19.291433,12.481774
35.085763,5.989147
7.692029,48.789244
62.792511,54.656854
18.672729,6.264903
45.918413,43.075331
64.714166,23.229509
51.619161,12.544663
42.424330,36.423416
5.286929,-87.748903
27.469024,11.940668
18.159524,53.207230
51.948688,22.965511
26.564427,5.318126
43.382136,28.077192
55.070467,11.617329
41.256029,47.217147
24.936249,10.448909
5.217689,41.488149
16.040999,59.209137
57.745298,60.237170
43.299105,57.458026
17.047933,27.721878
31.773253,-129.617228
25.643638,8.802985
47.397533,24.723221
41.864337,31.274158
17.843386,8.791321
28.501178,32.149708
5.426463,50.813237
28.419323,27.171907
66.959731,-143.041169
20.684209,32.755692
62.216642,59.265465
64.667221,8.983656
43.152056,45.448422
64.596490,36.711011
46.699505,42.418081
29.107677,14.565940
27.100533,33.038456
64.112631,39.619198
6.451112,20.975812
61.056898,8.299333
19.527648,10.341934
53.733617,10.269645
42.173981,64.673806
39.737129,36.511797
62.842138,51.022337
-164.675840,111.466242
45.503944,5.157262
140.795123,-129.900681
43.501968,55.518401
25.180984,34.064576
9.052163,-138.486704
29.028386,57.506881
149.287694,88.411155
-97.646991,-107.843541
40.433315,37.998028
35.684633,47.762719
24.752934,30.553120
21.075309,50.513162
8.899113,36.544757
33.367863,55.338447
52.623026,26.186219
20.602195,7.327774
6.430925,30.906998
60.633850,21.550368
39.660157,35.997137
44.551293,63.261266
43.206716,21.592649
39.849794,45.522221
50.886827,22.803077
26.345920,31.893669
64.887280,23.132041
27.571514,37.228574
52.218221,16.637860
22.141290,53.944032
-93.042044,-161.212051
52.583562,10.300448
53.656692,51.877141
61.855744,30.813730
10.134924,55.075589
64.463147,7.999545
18.846507,11.073481
14.606214,12.161117
25.904482,15.419200
26.767619,43.970887
26.116553,35.322006
54.474582,30.446892
6.828358,43.413852
42.730464,17.778213
7.651788,25.409866
10.175939,31.371935
31.452254,34.510063
57.127854,158.769327
30.726754,24.016091
35.841415,42.460185
159.039777,14.168936
55.410193,60.883710
62.212676,14.161635
16.131270,64.657692
47.184191,17.601548
48.395645,51.431964
57.409647,45.260163
40.160046,55.133122
17.069145,7.208712
81.715177,126.401491
40.371170,52.612299
23.650848,63.619448
42.249468,13.671445
18.435549,5.242322
21.041084,56.780545
43.405423,31.821107
20.213585,22.554125
43.279959,64.906231
58.316805,43.795123
47.212614,60.982571
9.478650,24.493354
47.227510,20.819047
53.100781,36.959116
64.976640,35.518478
53.213205,42.735074
15.134174,63.356646
-164.757410,82.226126
17.247393,7.420991
30.532071,20.827571
31.741526,19.274507
12.924002,24.956378
64.343524,48.810663
41.270881,18.980746
37.727256,38.836735
16.418968,6.301242
21.108872,8.533717
59.601928,35.568282
34.242691,16.675079
58.025788,56.724312
39.629839,61.770814
142.923744,15.780547
51.748674,33.894346
24.802175,22.284361
38.876097,42.486222
41.397056,40.966880
51.384826,14.222483
42.154382,53.571965
24.646114,31.015070
43.909367,51.912355
22.681882,10.837599
55.257424,64.814571
28.901885,56.598915
6.441447,16.312545
49.782540,61.249471
55.014548,48.027181
21.902174,10.455563
5.071267,55.991250
63.986557,12.970377
37.766280,36.956444
30.304054,12.173434
37.995489,49.634216
56.634457,10.194795
46.996954,35.079709
59.393440,8.453067
42.846593,47.618088
25.799252,13.316053
59.250269,59.438203
21.406121,18.520331
44.736748,48.312657
29.252793,34.634068
38.181799,63.102840
36.163771,59.351474
18.250268,42.778251
6.530543,23.442747
64.496868,19.598105
51.653961,36.456145
45.809246,54.390372
26.086874,25.487254
18.097511,62.855145
59.231548,41.329428
23.761363,51.408870
6.274267,49.457360
-82.292368,105.317980
50.721198,22.093053
44.445643,30.438323
47.531110,36.131016
55.786656,38.767368
61.322208,17.996647
48.059808,34.259752
49.076448,49.491257
23.180619,50.477215
64.550124,58.025505
53.362069,5.510927
46.091781,57.749638
35.341115,56.751056
14.659833,40.073515
58.081281,33.822282
21.521676,33.673701
62.632688,60.783025
45.452562,55.243622
26.409264,10.405555
21.878121,58.415795
-121.813355,19.666504
91.220133,6.318938
29.616996,34.832757
24.844477,18.320942
24.526505,36.564822
-122.518067,-92.038078
34.808748,16.678663
5.682010,60.962898
24.665277,64.001078
60.097473,86.457880
54.801331,26.606804
14.699658,11.868029
35.495746,19.975649
53.395063,38.897930
18.153883,39.489588
33.050765,22.330005
34.901008,21.695182
116.680472,-75.914408
9.288741,61.159517
54.851712,18.737325
19.188021,61.406075
33.445417,47.772403
34.921559,16.385840
59.873353,10.840981
12.379362,17.420513
-116.201175,-74.939918
61.800869,63.254051
50.830966,60.237370
41.740728,23.847352
30.689277,31.426764
7.494830,37.213764
42.923061,26.231329
59.370375,46.129858
19.979157,56.268083
56.134246,37.204641
29.289568,27.777305
-81.636340,-103.971403
46.526332,31.037958
13.403521,64.861851
35.506516,31.108233
50.961793,12.530979
6.965081,9.611817
55.548844,54.661269
22.984433,12.183121
44.574621,46.565633
19.560795,49.785063
44.028115,59.290971
12.490805,45.096310
43.058708,15.920667
63.136695,62.390626
41.673140,32.196513
24.690959,19.201870
63.442332,63.674525
12.658883,58.286709
64.788752,11.980688
87.582128,-127.337510
37.206416,59.298768
38.369824,27.738106
39.665426,23.252254
43.797576,59.697297
50.340915,26.670097
62.184114,48.390401
-154.350119,-89.237470
58.318996,12.792068
36.933598,20.321427
56.149003,55.232306
42.047511,55.594616
35.143931,33.856765
19.611893,31.170699
34.256306,55.371108
59.777763,36.411477
62.201643,29.426633
41.647343,61.585091
35.947399,17.943645
50.328083,37.237751
16.573850,52.034704
34.098100,41.098302
17.040311,30.667222
31.199269,21.378893
24.810946,58.535297
49.471072,47.460185
19.379386,5.039679
59.447788,61.522282
63.337636,62.966355
11.064432,48.421743
53.578869,59.065706
17.540612,24.211787
37.722007,23.025838
48.181082,5.899932
9.864353,18.087650
40.923093,42.603502
22.806004,27.098652
50.246263,57.262154
25.289758,37.104129
54.149315,27.303839
47.061467,9.031259
41.804906,24.120978
19.541746,34.097614
11.413904,15.403300
34.481792,53.786797
15.206100,-161.880262
5.643337,56.201755
36.782898,23.474225
34.325543,35.128051
14.345935,61.861789
49.440507,9.948703
44.771532,18.675565
41.428996,48.416360
42.640467,45.482778
8.112152,9.057155
51.229732,37.883636
-80.921411,113.059051
27.321335,35.251062
-161.225493,151.544718
41.911665,49.302623
59.527002,7.163853
28.713216,30.975852
26.174609,12.928481
10.313151,27.343730
17.542008,51.740739
25.770057,24.091864
36.214327,48.407749
56.362330,48.084862
25.736519,51.091168
-130.888965,114.656865
34.989015,25.015753
50.490086,11.912292
63.837760,62.824810
14.087431,29.297974
49.042605,21.093115
63.107842,30.134070
48.312273,28.123444
38.960214,45.043937
36.459741,32.653837
15.485286,54.654399
62.597835,9.795910
26.599246,34.432034
9.064245,10.961522
54.752059,40.115425
58.225404,16.467380
30.208070,12.864447
19.039646,34.724851
28.871809,21.492164
10.925246,17.998545
16.200497,54.567857
58.481087,34.333399
15.482985,37.154819
56.441834,47.726206
15.330361,59.217968
43.692765,8.562897
61.691443,24.214115
39.700680,7.809926
49.008764,12.694780
9.176928,27.524888
54.816896,50.877364
53.782830,22.104380
22.383731,40.950494
10.761216,37.418830
158.122765,82.911687
38.007552,9.166711
32.425378,23.131161
53.833728,22.034003
17.969604,28.255061
49.588743,55.290685
39.676940,23.946950
29.581006,10.859685
51.785789,7.643132
61.524189,64.475310
24.898946,41.098212
44.876207,32.937914
5.216683,21.893843
53.702737,47.912847
40.360496,18.438420
31.523336,46.489173
16.112337,21.295556
64.903239,22.432880
22.970217,42.643734
22.370623,39.085242
42.579420,41.674402
50.061192,47.515903
40.289357,47.422103
40.008129,13.081135
45.267891,-113.931423
45.626667,24.355055
6.153146,35.521673
23.378343,55.092289
61.439474,43.328215
10.945436,-67.978946
45.811689,29.026393
31.666582,6.222755
50.737645,46.941822
58.139757,24.973917
17.934158,56.900127
19.983645,59.282677
140.978061,38.547148
38.861725,8.020642
10.520990,33.653064
26.117270,51.729356
127.843524,104.891718
26.687010,43.069744
53.948456,30.323375
56.596793,7.505501
35.729661,20.824365
64.309048,6.230927
114.767977,51.448839
56.250803,50.546082
12.562316,40.914544
20.142522,16.578758
55.835816,35.294473
50.092471,9.846904
59.817458,52.121632
154.597294,45.853623
16.266654,63.674093
-160.555006,87.891864
22.888314,9.095883
64.829597,-82.193189
56.172349,23.107998
40.892409,50.097572
42.673474,13.747877
39.171135,55.369135
45.966637,37.957631
5.608251,18.475283
53.580854,50.644567
21.149782,26.403369
41.239869,59.045989
55.516005,61.883220
42.891246,15.238314
39.665517,55.202284
15.408394,63.603675
12.232027,23.232635
53.356426,43.023588
15.124678,31.373049
78.882491,15.028762
25.069560,57.574145
6.688376,50.054408
52.495035,34.606170
25.252958,49.428640
6.039075,20.664119
19.906561,34.616948
11.885966,19.734047
21.592361,40.180152
26.912691,48.078358
61.514901,30.389030
59.191381,31.094257
23.156120,36.373341
60.567809,5.812272
27.426539,18.465480
9.520274,119.951391
49.753740,12.679094
26.654890,25.053359
10.231592,29.996795
31.851444,36.517520
12.280013,63.213003
11.213903,41.505773
6.681932,23.918276
59.408294,26.328263
39.830826,7.152042
37.859267,18.298279
11.555288,11.425639
12.350281,10.253319
30.889440,27.637514
40.267257,50.651061
54.345449,22.675030
56.487279,6.700220
54.972987,6.784128
63.967530,45.976348
44.052330,12.474289
25.923306,8.903318
48.367083,32.896465
57.601240,49.867087
46.615903,57.185971
24.211285,14.080298
14.742416,20.818210
43.996125,40.277565
-131.053128,10.887546
6.228713,56.571963
20.134720,31.687954
51.208390,50.137370
155.797506,-122.929639
40.141099,51.570023
55.380298,54.523475
43.469937,47.615433
31.451925,44.649727
32.867727,44.454368
33.591783,8.337895
-84.990021,10.375490
34.240286,49.092729
52.962472,18.244822
36.282911,46.337719
45.984004,55.724743
56.636181,18.881958
24.109232,9.408922
54.651494,16.741951
63.736663,18.854531
19.382699,44.977563
28.511066,46.318034
58.542429,23.330030
62.640870,6.577980
33.252992,19.092926
59.899826,43.520656
52.386650,17.424208
43.342519,50.154396
51.343898,36.671869
50.924680,45.679182
63.119603,41.462246
21.487425,48.892123
114.106928,23.181614
29.313396,38.978698
24.192992,59.596305
45.938223,52.428682
41.669365,57.596890
54.697758,11.936112
141.710523,158.578228
59.377650,21.472009
146.876416,38.422709
43.237285,21.178061
57.319471,24.739770
41.165599,28.185861
14.308764,63.071308
37.429780,56.338547
62.621659,64.342859
21.839675,48.438141
43.993232,21.714173
36.240433,51.117182
38.770017,43.160183
18.318938,30.163637
-157.191863,-137.309964
14.299412,9.679902
25.290581,14.612786
58.979597,44.547224
52.163886,45.861863
42.588364,53.282687
18.418925,53.064593
62.309512,41.481198
21.206279,25.795564
7.714179,7.706266
26.914543,11.884493
37.791652,-145.119866
56.892040,48.538935
44.955093,26.557106
125.868428,42.881474
64.107511,7.392286
14.045026,53.354245
31.932963,58.429441
28.454561,45.760580
-113.866625,149.097402
56.435029,62.863506
8.052683,48.361484
33.453509,63.728956
27.086198,74.541896
43.172570,40.226874
23.839935,14.493033
16.507312,49.467415
60.885981,54.618328
57.811857,62.103030
24.140751,56.670144
13.602922,41.127703
16.175740,26.204385
10.768765,42.743744
31.554068,25.721607
