dim-1,dim-2
26.256432,29.366952
26.147487,29.573589
26.043427,29.784769
25.944262,30.000470
25.850003,30.220671
25.760659,30.445350
25.676239,30.674484
25.596752,30.908051
25.522204,31.146027
25.452605,31.388388
25.387960,31.635110
25.328276,31.886169
25.273559,32.141540
25.223815,32.401196
25.179048,32.665112
25.139264,32.933261
25.104465,33.205617
25.074657,33.482152
25.049840,33.762839
25.030019,34.047650
25.015194,34.336556
25.005368,34.629529
25.000541,34.926538
25.000715,35.227555
25.005888,35.532549
25.016060,35.841489
25.031231,36.154346
25.051399,36.471087
25.076561,36.791680
25.106716,37.116095
25.141860,37.444298
25.181990,37.776256
25.227102,38.111937
25.277191,38.451307
25.332252,38.794331
25.392280,39.140976
25.457268,39.491207
25.527211,39.844989
25.602101,40.202286
25.681931,40.563063
25.766693,40.927284
25.856377,41.294912
25.950977,41.665910
26.050481,42.040242
26.154880,42.417869
26.264163,42.798755
26.378320,43.182861
26.497339,43.570149
26.621208,43.960579
26.749916,44.354114
26.883448,44.750713
27.021791,45.150337
27.164933,45.552946
27.312858,45.958499
27.465552,46.366957
27.622999,46.778278
27.785183,47.192421
27.952090,47.609345
28.123701,48.029008
28.299999,48.451368
28.480968,48.876383
28.666588,49.304010
28.856842,49.734207
29.051710,50.166930
29.251172,50.602137
29.455210,51.039783
29.663802,51.479825
29.876927,51.922220
30.094565,52.366922
30.316694,52.813887
-148.565763,53.263071
30.774333,53.714429
31.009797,54.167915
31.249661,54.623485
31.493900,55.081092
31.742489,55.540691
31.995404,56.002235
156.330298,-71.363756
32.514110,56.930978
32.779849,57.398083
33.049810,57.866948
33.323965,58.337526
33.602289,58.809771
33.884752,59.283635
34.171326,59.759070
34.461984,60.236029
34.756695,60.714465
35.055430,61.194329
35.358160,61.675574
35.664854,62.158151
35.975482,62.642012
36.290011,63.127110
36.608412,63.613394
36.930652,64.100817
37.256699,64.589330
37.586520,65.078884
37.920083,65.569431
38.257353,66.060920
38.598298,66.553303
38.942883,67.046531
39.291073,67.540554
39.642835,68.035323
39.998132,68.530789
40.356929,69.026901
40.719191,69.523611
41.084880,70.020868
41.453961,70.518623
41.826397,71.016827
42.202150,130.187693
42.581183,72.014379
42.963457,72.513628
43.348935,73.013125
43.737579,73.512821
44.129348,74.012666
44.524205,74.512610
44.922109,75.012602
45.323021,75.512593
45.726900,76.012533
46.133707,76.512371
46.543400,77.012058
46.955939,77.511544
47.371283,78.010779
47.789389,78.509713
48.210216,79.008296
48.633723,79.506478
49.059866,80.004210
49.488603,80.501440
49.919891,80.998121
50.353687,81.494202
50.789947,81.989634
51.228629,82.484367
51.669687,82.978351
52.113079,83.471537
52.558760,83.963877
53.006684,84.455319
53.456808,84.945817
53.909086,85.435320
54.363473,85.923779
54.819924,86.411146
55.278393,86.897372
55.738834,87.382408
56.201201,87.866205
56.665448,88.348717
-79.599980,163.358963
57.599395,89.309686
58.069002,89.788049
58.540303,90.264932
59.013249,90.740290
149.291390,-84.228301
59.963890,91.686234
60.441490,92.156728
60.920545,92.625505
138.136406,93.092520
61.882832,93.557726
62.365967,94.021076
62.850366,94.482524
63.335979,94.942023
63.822759,95.399529
64.310657,95.854994
64.799623,96.308374
65.289610,96.759623
65.780567,97.208697
66.272447,97.655549
66.765199,98.100136
67.258775,98.542413
67.753125,98.982335
68.248199,99.419860
68.743949,99.854942
69.240324,100.287539
69.737275,100.717607
70.234753,101.145104
70.732707,101.569986
71.231088,101.992211
71.729845,102.411737
72.228930,102.828522
72.728292,103.242523
73.227880,103.653701
73.727647,104.062013
74.227540,104.467420
74.727511,104.869879
75.227508,105.269351
75.727484,105.665797
76.227386,106.059176
76.727166,106.449449
77.226773,106.836577
77.726157,107.220522
78.225268,107.601244
78.724057,107.978707
79.222474,108.352871
-116.777380,158.269885
80.217991,109.091158
80.714992,109.455205
81.211421,109.815808
81.707229,110.172929
82.202366,110.526532
153.052540,140.699565
83.190430,111.223046
83.683259,111.565888
84.175219,111.905072
84.666261,112.240566
85.156337,112.572336
85.645397,112.900349
86.133393,113.224572
159.744557,-92.503637
87.105996,113.861518
87.590506,114.174178
88.073756,114.482920
88.555700,114.787714
89.036288,115.088530
89.515472,115.385336
89.993205,115.678104
-80.911352,115.966804
90.944124,116.251408
91.417216,116.531887
91.888667,116.808212
92.358428,117.080357
92.826454,117.348293
93.292697,117.611995
93.757111,117.871436
94.219649,118.126589
94.680265,118.377430
95.138913,118.623933
95.595547,118.866074
96.050122,119.103829
96.502591,119.337172
96.952911,119.566083
97.401035,119.790536
97.846919,120.010511
98.290519,120.225985
98.731789,120.436936
99.170686,120.643343
-136.303099,-146.020177
100.041186,121.042445
100.472701,121.235099
100.901669,121.423130
101.328047,121.606519
101.751793,121.785247
102.172863,121.959297
102.591216,122.128651
103.006809,122.293291
103.419602,122.453203
103.829553,122.608369
104.236622,152.539467
104.640766,122.904405
153.878679,-144.300456
105.440123,123.181279
105.835255,123.312495
106.227304,123.438881
106.616230,123.560423
107.001995,123.677108
107.384559,123.788926
107.763885,123.895865
108.139934,123.997915
108.512670,124.095065
108.882054,124.187305
109.248051,124.274627
109.610622,124.357021
109.969732,124.434480
110.325346,124.506995
110.677427,124.574559
111.025940,124.637167
111.370851,124.694810
111.712124,124.747484
112.049727,124.795183
112.383624,124.837903
112.713783,124.875639
113.040171,124.908388
113.362755,124.936145
113.681502,124.958910
113.996382,-146.566938
114.307362,124.989449
114.614411,124.997220
114.917498,124.999993
115.216594,124.997765
115.511669,124.990537
115.802692,124.978311
116.089635,124.961086
116.372469,124.938866
116.651166,124.911651
116.925698,124.879446
117.196037,-117.652248
117.462157,124.800075
117.724030,124.752918
129.649582,124.700785
118.234934,-94.623847
118.483914,124.581615
118.728545,124.514590
118.968804,124.442613
119.204665,124.365693
119.436106,124.283835
119.663104,124.197050
119.885635,124.105344
120.103678,124.008728
-134.893418,-129.254054
120.526211,123.800804
120.730659,123.689517
120.930534,123.573361
121.125816,123.452347
121.316486,123.326488
121.502524,123.195797
121.683911,123.060286
121.860631,122.919969
122.032664,122.774860
-151.094208,122.624973
122.362604,122.470325
122.520478,122.310929
122.673600,122.146802
122.821955,121.977960
122.965527,121.804421
123.104303,121.626202
123.238269,121.443319
123.367411,121.255793
123.491716,121.063641
123.611172,120.866882
123.725766,120.665537
123.835489,120.459626
123.940328,120.249168
124.040272,120.034186
124.135313,119.814700
124.225441,119.590733
124.310645,119.362307
124.390919,119.129444
124.466254,118.892169
124.536642,118.650504
124.602077,118.404475
124.662551,118.154105
-78.392283,-153.095902
124.768596,117.640444
124.814155,117.377205
124.854734,117.109728
124.890326,116.838041
124.920930,116.562169
145.269580,-65.954117
124.967159,115.997985
124.982779,115.709729
124.993402,115.417403
131.872119,115.121034
146.208653,137.956115
124.995271,114.516291
124.985895,114.207977
124.971520,113.895742
124.952148,113.579618
124.927780,113.259636
124.898421,112.935828
124.864071,112.608226
124.824735,112.276863
124.780416,111.941773
124.731120,111.602989
124.676850,111.260544
124.617613,110.914473
124.553414,110.564811
124.484260,110.211593
124.410157,109.854853
124.331114,109.494628
124.247137,109.130953
124.158236,108.763865
124.064418,108.393401
123.965695,108.019598
123.862075,107.642493
123.753569,107.262123
123.640187,106.878528
123.521942,106.491744
123.398844,106.101812
123.270906,105.708769
123.138142,105.312655
123.000563,104.913510
-89.721065,104.511374
122.711021,104.106287
122.559086,103.698289
122.402395,103.287421
122.240963,102.873725
122.074808,102.457241
121.903945,102.038012
-105.823297,135.517175
121.548166,101.191483
121.363286,100.764269
121.173769,100.334479
-164.966452,-159.453587
127.471458,99.467341
120.577592,99.030081
120.369724,98.590417
120.157319,98.148394
119.940398,97.704057
119.718983,97.257449
119.493097,96.808615
119.262761,96.357600
119.027999,95.904450
118.788834,95.449209
118.545291,94.991924
118.297393,94.532639
118.045165,94.071401
117.788632,93.608256
117.527821,93.143250
117.262757,92.676430
116.993467,92.207842
116.719978,91.737533
116.442316,91.265551
116.160511,90.791942
115.874589,90.316754
115.584580,89.840034
115.290513,89.361830
114.992416,88.882190
114.690321,88.401162
114.384256,-122.157875
114.074253,87.435134
113.760342,86.950230
113.442556,86.464132
132.231884,85.976887
112.795482,85.488544
112.466260,84.999152
112.133291,84.508761
111.796609,84.017419
111.456247,83.525174
111.112240,83.032078
110.764621,82.538178
110.413426,82.043525
110.058690,81.548167
109.700448,81.052154
109.338735,80.555536
108.973589,80.058362
108.605046,79.560683
108.233142,79.062548
107.857915,78.564006
107.479402,78.065108
107.097641,77.565903
106.712671,77.066442
106.324529,76.566774
105.933255,76.066950
105.538887,75.567019
105.141466,75.067031
104.741030,74.567036
104.337621,74.067085
161.927939,-123.007214
103.522041,73.067512
103.109953,72.567991
102.695053,72.068713
102.277384,71.569727
101.856987,71.071085
101.433905,70.572836
101.008179,70.075030
100.579852,69.577716
100.148968,69.080944
156.974414,68.584764
99.279697,132.074227
98.841398,67.594378
98.400715,67.100272
97.957692,66.606955
97.512373,66.114477
97.064803,65.622888
96.615027,65.132237
96.163089,64.642573
95.709034,64.153944
95.252909,63.666400
94.794759,63.179989
-109.562546,145.781574
93.872565,62.210762
93.408615,61.728043
92.942823,61.246650
92.475238,60.766634
92.005904,60.288040
91.534871,59.810918
-99.867429,59.335314
90.587890,58.861277
90.112037,58.388854
89.634674,57.918092
89.155847,57.449038
88.675605,56.981739
88.193995,-154.194174
87.711065,56.052594
87.226865,55.590840
86.741441,55.131027
86.254844,54.673201
85.767121,54.217407
85.278322,53.763692
84.788494,53.312101
84.297688,52.862678
83.805952,52.415469
83.313336,51.970518
82.819888,-81.698579
82.325658,51.087570
81.830696,50.649660
144.919659,164.485677
80.838771,49.781190
80.341908,49.350716
79.844511,48.922807
79.346630,48.497506
78.848314,48.074855
78.349613,47.654897
77.850577,47.237673
77.351256,143.003518
76.851700,46.411594
76.351959,46.002823
75.852082,45.596951
75.352120,-125.765398
74.852124,44.794069
74.352142,44.397139
73.852224,-132.175131
73.352422,43.612498
72.852784,43.224867
72.353361,42.840413
71.854203,42.459174
71.355359,42.081190
70.856879,41.706498
70.358814,41.335135
69.861213,40.967138
69.364126,40.602545
68.867603,40.241392
68.371693,39.883714
67.876445,39.529548
67.381910,39.178929
66.888137,38.831892
66.395175,38.488471
65.903073,38.148702
65.411881,37.812618
64.921648,37.480253
148.653452,-103.883100
63.944254,36.826811
63.457191,36.505799
62.971283,36.188638
62.486577,35.875357
62.003122,35.565988
61.520968,35.260563
61.040161,34.959112
60.560750,34.661665
60.082783,34.368252
59.606307,34.078902
59.131371,33.793644
58.658022,33.512506
58.186307,33.235518
57.716274,32.962706
57.247968,32.694097
56.781438,32.429719
56.316730,32.169598
55.853890,31.913760
55.392965,31.662230
54.934000,31.415035
54.477042,-82.543010
-147.986762,-72.902854
53.569328,30.699695
53.118664,30.470077
52.670187,30.244912
52.223943,30.024223
51.779977,29.808031
51.338332,29.596358
50.899054,29.389225
50.462186,29.186654
50.027772,28.988664
49.595855,28.795275
49.166478,28.606506
48.739685,28.422377
48.315517,28.242905
47.894018,28.068109
47.475230,27.898006
47.059194,27.732614
46.645952,27.571948
46.235546,27.416025
45.828016,27.264860
45.423403,27.118469
45.021748,26.976866
44.623090,26.840065
44.227470,26.708080
43.834928,26.580924
43.445502,26.458610
43.059231,26.341150
42.676154,26.228556
42.296310,26.120839
41.919736,26.018010
41.546470,25.920079
41.176550,25.827056
40.810012,25.738951
130.775552,-136.059694
40.087228,25.577526
39.731056,25.504223
39.378410,25.435870
39.029326,25.372472
38.683839,25.314038
38.341984,25.260572
38.003795,25.212080
37.669305,25.168567
37.338548,25.130037
37.011557,25.096494
36.688366,25.067941
36.369005,25.044381
36.053507,25.025817
35.741904,25.012251
35.434227,25.003683
35.130506,25.000114
34.830773,25.001546
34.535056,25.007977
34.243385,25.019407
33.955791,25.035836
33.672300,25.057261
33.392943,25.083680
33.117746,25.115091
32.846737,25.151490
32.579943,25.192874
162.391395,25.239238
32.059108,25.290579
31.805119,25.346891
31.555449,25.408167
31.310124,25.474403
31.069168,25.545592
30.832604,25.621726
30.600457,25.702798
30.372751,25.788799
30.149507,25.879721
29.930748,25.975556
29.716495,26.076293
29.506772,26.181922
-68.507522,-154.356947
29.100992,26.407814
-91.479925,151.680835
28.713572,26.653143
28.526795,26.783066
28.344665,26.917810
28.167201,27.057362
27.994420,27.201709
27.826340,27.350836
27.662977,27.504727
27.504348,27.663368
27.350468,27.826742
27.201353,27.994834
27.057018,28.167626
26.917477,28.345102
26.782745,28.527242
26.652834,28.714031
26.527758,28.905447
26.407528,29.101473
26.292159,29.302089
26.181660,29.507275
26.076042,29.717010
25.975317,29.931273
25.879495,136.560415
25.788584,30.373298
25.702595,30.601015
25.621535,30.833173
25.545413,31.069747
25.474237,31.310714
25.408013,31.556050
25.346748,31.805730
25.290449,32.059730
25.239120,32.318024
25.192767,32.580585
25.151395,32.847389
25.115008,33.118408
25.083610,33.393615
25.057203,33.672983
-77.922858,-120.812380
25.019374,34.244088
25.007955,34.535768
149.785860,-88.210356
25.000117,35.131239
25.003697,35.434969
25.012277,35.742656
25.025856,36.054268
25.044433,36.369775
25.068004,36.689145
25.096569,37.012346
-125.572157,152.364772
25.168667,37.670112
25.212192,38.004611
25.260696,38.342809
25.314174,38.684673
25.372620,39.030168
25.436029,39.379261
25.504395,39.731915
25.577710,40.088097
25.655967,40.447769
25.739159,-65.611756
25.827276,41.177443
25.920311,41.547372
26.018254,41.920646
26.121095,42.297228
26.228823,42.677080
26.341429,43.060164
26.458901,43.446443
26.581227,43.835876
26.708394,44.228426
26.840391,127.689518
26.977203,45.022718
27.118818,45.424381
27.265221,45.829001
27.416397,46.236538
27.572332,46.646951
27.733009,47.060200
27.898413,47.476243
28.068528,47.895038
28.243335,48.316543
28.422818,48.740717
28.606958,49.167517
28.795738,49.596899
28.989138,50.028823
29.187140,50.463243
29.389722,50.900117
29.596866,51.339401
29.808550,51.781051
30.024752,149.600602
30.245453,52.671272
30.470629,53.119754
30.700257,53.570424
30.934316,54.023238
31.172781,54.478148
31.415629,54.935111
31.662835,55.394081
31.914375,55.855011
32.170224,56.317855
32.430355,56.782568
32.694743,57.249102
32.963362,57.717412
33.236185,58.187450
33.513184,58.659169
127.946782,-106.928104
34.079599,59.607461
34.368959,60.083940
34.662382,60.561911
34.959839,61.041325
35.261300,61.522136
35.566734,62.004294
35.876112,62.487751
36.189402,62.972460
-153.395342,140.056047
36.827594,63.945437
37.152432,64.433609
37.481055,64.922836
37.813429,65.413072
38.149522,65.904266
38.489300,66.396370
38.832729,66.889334
39.179775,67.383109
39.530403,67.877646
39.884577,68.372895
40.242264,68.868807
40.603425,69.365332
40.968027,69.862420
41.336032,70.360022
41.707403,-137.065866
42.082103,71.356568
42.460095,71.855413
42.841341,72.354572
43.225803,72.853996
43.613443,73.353634
44.004221,73.853437
44.398098,74.353354
44.795036,74.853337
45.194994,75.353333
45.597932,75.853295
46.003811,76.353171
46.412590,76.852912
46.824227,77.352468
47.238681,77.851788
47.655912,78.350823
48.075877,78.849523
48.498535,79.347838
48.923842,79.845719
49.351758,80.343114
49.782238,80.839976
50.215240,81.336253
50.650720,81.831897
51.088635,82.326858
51.528941,82.821086
51.971595,83.314532
52.416551,83.807146
52.863765,-97.290018
53.313194,84.789684
53.764790,85.279509
54.218511,85.768306
54.674309,86.256026
55.132140,86.742621
55.591958,87.228041
56.053716,87.712238
56.517369,88.195165
56.982871,88.676771
57.450174,89.157010
57.919232,89.635834
58.389998,90.113194
58.862425,90.589042
59.336466,91.063332
59.812073,91.536015
60.289199,92.007045
60.767796,135.850965
61.247817,92.943956
61.729212,93.409743
62.211935,93.873689
62.695936,149.725060
63.181168,94.795873
63.667581,95.254018
