dim-1,dim-2
45.908660,31.949270
45.503465,31.697137
45.101220,31.449334
44.701964,31.205886
44.305739,30.966817
43.912582,30.732152
43.522535,30.501913
43.135635,30.276124
42.751921,30.054807
42.371433,29.837985
41.994207,29.625679
41.620281,29.417911
41.249694,29.214701
40.882481,29.016069
40.518681,28.822035
40.158328,28.632619
39.801460,28.447840
-137.172678,28.267717
39.098318,28.092266
38.752114,27.921506
38.409536,27.755454
38.070616,27.594126
37.735390,27.437539
37.403889,27.285708
37.076149,27.138648
36.752200,26.996375
36.432077,26.858902
36.115810,26.726243
35.803432,26.598411
35.494973,26.475419
35.190465,26.357280
34.889937,26.244005
34.593421,26.135606
34.300945,26.032093
34.012539,25.933476
33.728232,25.839767
33.448052,25.750973
33.172027,25.667104
32.900185,25.588169
32.632553,25.514174
32.369157,162.850591
32.110025,25.381038
31.855181,25.321909
31.604652,25.267748
31.358463,25.218561
31.116637,25.174351
30.879200,25.135124
30.646175,25.100884
30.417586,25.071633
30.193454,25.047375
29.973803,25.028112
29.758655,25.013847
29.548031,25.004580
29.341952,25.000312
29.140438,25.001045
28.943511,25.006777
28.751189,25.017509
28.563492,25.033239
28.380439,25.053965
28.202048,25.079686
28.028336,25.110399
27.859322,-77.820810
27.695021,25.186788
27.535451,25.232457
27.380627,25.283102
27.230566,25.338719
27.085281,25.399302
26.944788,25.464845
26.809100,25.535341
26.678231,25.610784
-65.002079,-78.771055
26.431002,25.776479
26.314667,25.866714
26.203201,25.961862
26.096614,26.061914
25.994917,26.166860
25.898121,26.276689
25.806235,26.391390
25.719268,26.510952
25.637229,26.635363
25.560127,26.764611
25.487968,26.898682
25.420761,160.157527
25.358511,27.181240
25.301226,27.329699
25.248911,27.482925
25.201570,27.640903
25.159210,27.803617
25.121833,27.971050
25.089444,28.143186
25.062046,28.320008
25.039642,28.501497
25.022234,28.687637
25.009824,28.878407
-132.321576,-103.932786
25.000001,29.273766
25.002589,29.478314
25.010177,29.687414
25.022764,29.901045
25.040349,30.119186
25.062929,30.341815
25.090503,30.568910
25.123069,30.800448
25.160621,31.036406
25.203158,31.276761
25.250674,31.521487
25.303166,31.770562
25.360626,32.023959
25.423051,32.281654
25.490434,32.543621
25.562767,32.809833
25.640044,33.080264
25.722257,33.354887
25.809398,33.633675
25.901457,33.916599
25.998427,34.203632
-133.645721,34.494744
-113.046146,-73.224634
26.318695,35.089091
26.435202,35.392265
26.556565,35.699401
26.682773,36.010466
26.813812,36.325431
26.949670,36.644263
27.090333,36.966930
27.235787,37.293401
27.386017,37.623642
27.541009,37.957621
27.700746,38.295304
27.865213,38.636657
28.034394,38.981647
28.208271,39.330239
28.386828,39.682397
28.570046,40.038088
28.757906,40.397274
28.950391,40.759921
29.147481,41.125992
29.349156,41.495450
29.555396,41.868258
29.766180,42.244380
29.981488,42.623777
30.201298,43.006412
30.425587,-150.728162
30.654334,43.781241
30.887515,44.173358
31.125108,44.568557
31.367088,44.966799
31.613431,45.368045
31.864113,45.772254
32.119108,46.179386
-157.433813,46.589399
32.641937,47.002254
32.909719,47.417909
33.181709,47.836321
33.457881,48.257450
33.738208,48.681254
34.022660,49.107689
34.311211,49.536713
34.603830,49.968284
34.900488,50.402358
35.201157,50.838891
35.505805,51.277841
155.219247,51.719163
36.126919,52.162813
-127.863042,-152.704173
36.763582,53.056919
37.087665,53.507286
37.415539,53.959802
37.747171,54.414422
38.082529,54.871101
38.421579,55.329793
38.764286,55.790451
39.110617,56.253031
-119.284007,-86.747167
39.814010,57.183768
40.171002,57.651832
40.531477,58.121631
40.895399,58.593118
41.262731,59.066245
41.633437,59.540966
42.007480,60.017232
42.384822,60.494997
42.765425,60.974213
43.149252,61.454831
43.536264,61.936803
43.926422,62.420082
44.319687,62.904619
44.716021,63.390365
45.115383,63.877273
-77.070557,163.234560
45.923031,64.854375
46.331238,65.344473
46.742311,65.835536
47.156209,66.327515
47.572893,66.820362
47.992318,67.314027
48.414445,67.808460
-153.788523,-143.626766
49.266631,68.799435
49.696606,69.295877
50.129111,69.792889
50.564102,70.290423
51.001538,70.788427
51.441373,71.286852
51.883564,71.785649
52.328067,72.284767
52.774837,72.784157
53.223829,73.283768
53.674999,73.783551
54.128302,74.283455
54.583691,74.783431
129.026935,75.283429
55.500550,75.783399
55.961927,158.793644
56.425208,76.783053
56.890346,77.282637
57.357295,77.781993
57.826009,78.281071
58.296440,78.779821
-155.432485,79.278193
59.242265,79.776137
59.717565,80.273604
60.194394,80.770543
60.672703,81.266905
61.152444,81.762641
61.633571,82.257700
62.116034,82.752033
62.599785,83.245591
63.084776,83.738325
63.570959,84.230185
64.058285,84.721122
64.546705,85.211087
65.036170,85.700030
65.526632,86.187904
66.018041,86.674659
66.510348,87.160246
67.003504,87.644617
67.497460,88.127724
67.992166,88.609518
68.487573,89.089952
68.983631,89.568976
69.480291,90.046543
69.977502,90.522606
70.475216,90.997116
70.973383,91.470027
71.471952,91.941291
-103.130499,-149.182491
72.470098,92.878689
72.969576,93.344730
73.469257,93.808936
73.969090,94.271262
74.469027,94.731660
74.969017,95.190085
75.469011,95.646491
75.968957,96.100833
76.468806,96.553064
-100.314788,97.003140
77.468014,97.451016
77.967273,97.896647
78.466235,98.339988
78.964850,98.780995
79.463069,99.219624
79.960842,-87.926600
80.458119,100.089573
80.954849,100.520806
81.450985,100.949486
81.946475,101.375572
153.712539,-130.770075
82.935322,102.219788
83.428580,102.637835
83.920995,103.053117
84.412518,-164.349880
84.903100,103.875225
85.392691,104.281968
85.881243,104.685783
86.368707,105.086630
86.855034,105.484468
87.340176,105.879257
87.824084,106.270959
88.306709,106.659533
-107.913802,107.044941
89.267920,107.427146
89.746409,107.806107
90.223423,108.181788
90.698915,108.554150
91.172837,108.923158
91.645142,109.288772
92.115783,109.650959
92.584712,110.009680
93.051882,110.364900
93.517247,110.716583
93.980761,111.064695
94.442377,111.409201
94.902048,111.750066
95.359729,112.087255
95.815374,112.420736
96.268938,112.750475
96.720374,113.076439
-159.930080,113.398596
97.616687,113.716912
-107.503521,128.641588
98.503953,114.341899
98.944083,114.648506
99.381818,114.951149
99.817115,115.249797
100.249930,115.544419
100.680221,115.834988
101.107943,116.121473
101.533055,116.403845
101.955513,116.682078
102.375276,116.956142
102.792301,117.226011
103.206547,117.491657
103.617973,117.753054
104.026536,118.010176
104.432197,118.262996
104.834915,118.511491
105.234650,118.755634
105.631361,118.995402
106.025009,119.230770
106.415554,119.461715
106.802958,119.688215
107.187181,119.910245
107.568186,120.127784
107.945934,120.340811
108.320388,120.549303
108.691509,120.753241
109.059262,120.952603
109.423608,121.147371
109.784513,121.337523
110.141938,121.523042
110.495850,121.703908
110.846212,121.880105
111.192989,122.051613
111.536147,-134.932900
111.875652,122.380497
112.211469,122.537840
112.543565,122.690430
112.871907,122.838250
113.196461,122.981287
113.517196,123.119526
113.834079,123.252952
114.147079,123.381554
114.456164,123.505317
114.761303,123.624230
115.062467,123.738280
115.359624,123.847457
115.652745,123.951749
115.941801,124.051146
116.226763,124.145638
-73.607670,124.235215
116.784291,124.319869
117.056801,124.399590
117.325106,124.474372
-111.347467,124.544207
117.848991,124.609087
118.104519,124.669006
118.355737,124.723958
118.602619,124.773939
118.845141,124.818941
119.083279,124.858962
119.317008,124.893997
119.546306,124.924043
119.771149,124.949096
119.991515,124.969154
120.207382,124.984216
120.418728,124.994279
120.625532,124.999343
120.827774,124.999407
121.025433,124.994470
159.461548,124.984535
121.406924,124.969601
121.590719,124.949670
121.769854,124.924745
121.944312,124.894827
122.114075,124.859919
122.279128,124.820025
122.439452,124.775150
122.595033,124.725297
122.745854,124.670472
122.891901,124.610679
123.033158,124.545926
123.169612,124.476218
123.301249,124.401562
123.428057,124.321966
123.550021,124.237438
123.667130,124.147987
123.779373,151.910819
123.886738,123.954349
123.989214,-157.924473
124.086792,123.741130
124.179460,123.627203
124.267211,123.508415
124.350035,123.384775
124.427924,123.256297
124.500871,123.122993
124.568867,122.984878
124.631907,122.841963
124.689983,122.694265
124.743090,122.541797
124.791223,122.384575
124.834377,122.222614
124.872548,122.055932
124.905732,121.884544
124.933924,121.708467
124.957124,121.527720
124.975328,121.342319
124.988534,121.152285
124.996742,120.957636
124.999950,120.758390
124.998158,120.554569
124.991366,120.346193
124.979575,120.133282
124.962786,119.915857
124.941001,119.693941
124.914222,119.467556
124.882452,119.236724
124.845693,119.001468
124.803950,118.761813
124.757226,118.517781
124.705527,118.269397
124.648858,118.016687
124.587223,117.759675
124.520630,117.498386
124.449084,117.232849
124.372594,116.963087
124.291167,116.689130
124.204810,116.411004
124.113534,116.128736
124.017345,115.842356
123.916255,115.551892
123.810274,115.257372
123.699412,114.958827
123.583679,114.656286
123.463088,114.349779
123.337651,114.039338
-154.119137,113.724992
123.072289,113.406774
122.932391,113.084715
122.787699,112.758848
122.638229,112.429205
122.483994,112.095819
122.325012,111.758724
122.161297,111.417953
121.992865,111.073540
121.819735,110.725519
121.641923,110.373927
121.459446,110.018796
121.272324,109.660164
121.080574,109.298066
120.884216,108.932538
-94.773893,-124.256180
120.477756,108.191340
120.267694,107.815744
120.053105,107.436866
-88.999332,136.056134
119.610434,106.669417
119.382395,106.280923
119.149919,105.889300
118.913027,105.494589
118.671744,105.096829
118.426094,104.696059
118.176101,104.292319
117.921791,103.885650
117.663189,103.476093
117.400320,103.063688
117.133212,102.648476
116.861890,102.230500
116.586382,101.809801
116.306715,101.386421
116.022918,100.960402
115.735019,100.531787
115.443046,100.100619
115.147028,99.666941
114.846997,99.230796
114.542980,98.792229
114.235009,98.351282
113.923115,97.908000
113.607328,97.462427
113.287681,97.014608
112.964205,96.564587
112.636932,96.112410
112.305896,95.658122
162.387928,95.201768
111.632666,94.743394
111.290539,94.283045
110.944783,93.820769
110.595433,93.356610
110.242523,92.890615
109.886089,92.422832
109.526166,91.953306
109.162790,91.482085
108.795999,91.009216
108.425828,90.534746
108.052314,90.058722
107.675495,89.581192
107.295409,89.102205
106.912093,88.621807
106.525586,88.140047
106.135926,87.656973
105.743153,87.172633
105.347305,86.687076
104.948423,86.200351
104.546546,85.712505
104.141714,85.223588
103.733968,84.733649
103.323349,84.242736
102.909898,83.750899
102.493655,83.258187
102.074663,82.764650
101.652964,82.270335
101.228600,81.775294
100.801612,81.279575
100.372045,80.783229
99.939940,80.286304
99.505341,79.788850
99.068292,79.290917
98.628836,78.792556
98.187017,78.293815
97.742880,77.794745
97.296468,77.295395
-132.122634,76.795816
96.397000,76.296057
95.944035,75.796168
95.488974,75.296200
95.031865,74.796202
94.572753,74.296225
94.111683,73.796318
93.648702,73.296532
93.183857,72.796915
92.717193,72.297519
92.248757,71.798394
91.778597,71.299588
91.306758,70.801153
90.833289,70.303137
90.358237,69.805591
-139.004497,136.113371
-138.843232,68.812107
88.924056,68.316269
88.443147,67.821099
87.960894,67.326646
87.477344,66.832961
86.992547,66.340093
86.506551,65.848091
86.019404,65.357004
85.531155,64.866881
85.041852,64.377771
84.551546,63.889724
84.060285,63.402788
-120.912390,62.917011
83.075093,62.432443
82.581261,61.949131
-154.461676,-123.697797
81.591373,-151.325745
81.095415,60.507220
80.598848,60.029417
80.101721,59.553112
79.604084,59.078351
79.105986,58.605182
78.607478,-118.256892
78.108609,57.663810
77.609429,57.195701
77.109989,56.729373
76.610337,56.264871
76.110524,55.802243
75.610600,55.341535
75.110615,54.882792
74.610619,54.426061
74.110662,53.971388
73.610794,53.518817
73.111065,53.068395
72.611525,52.620166
72.112223,52.174174
71.613210,51.730466
71.114536,51.289084
70.616251,50.850073
70.118404,50.413477
69.621045,49.979340
69.124224,-144.904781
68.627991,49.118615
68.132394,48.692113
67.637485,48.268242
67.143311,47.847044
66.649924,47.428562
66.157371,47.012836
65.665703,46.599909
65.174968,46.189823
64.685216,45.782617
64.196495,45.378333
63.708854,44.977011
63.222342,44.578691
62.737009,44.183414
62.252901,43.791218
61.770068,43.402143
-69.341381,-152.238238
60.808420,42.633510
60.329701,42.254030
59.852448,41.877824
59.376710,41.504930
58.902535,41.135386
58.429969,40.769229
57.959060,40.406494
57.489856,40.047219
57.022402,39.691439
56.556746,39.339189
56.092935,38.990506
-156.916809,38.645424
55.171030,38.303977
54.713029,37.966200
54.257056,37.632126
53.803158,37.301789
53.351380,36.975221
52.901766,36.652457
52.454362,158.296511
52.009213,36.018463
51.566363,35.707297
51.125856,35.400061
50.687736,35.096785
50.252048,34.797499
49.818834,34.502233
49.388139,34.211017
48.960005,33.923880
48.534474,33.640850
48.111591,33.361957
47.691396,33.087227
47.273932,-131.575706
46.859240,32.550368
46.447363,32.288292
46.038340,32.030488
45.632214,31.776980
45.229025,31.527795
44.828813,31.282957
44.431618,31.042491
44.037479,30.806420
43.646437,30.574769
43.258530,30.347560
42.873798,30.124817
42.492278,29.906561
42.114008,29.692814
41.739027,29.483598
41.367373,29.278933
40.999081,29.078841
40.634190,28.883341
40.272735,28.692452
39.914753,28.506194
39.560279,28.324585
39.209350,28.147644
38.861999,27.975388
38.518262,27.807835
38.178173,27.645000
37.841767,27.486901
37.509076,27.333554
37.180134,27.184973
36.854974,27.041173
36.533629,26.902169
36.216130,26.767975
35.902510,26.638605
35.592799,26.514070
35.287029,26.394384
34.985231,26.279558
34.687433,26.169604
34.393667,26.064534
34.103962,25.964357
33.818346,25.869083
33.536848,25.778722
33.259497,25.693284
32.986319,25.612776
32.717343,25.537207
32.452595,25.466584
32.192102,25.400914
31.935890,25.340205
31.683984,25.284461
31.436409,25.233688
31.193191,25.187893
30.954354,25.147078
30.719921,158.521518
30.489916,25.080408
30.264362,25.054560
30.043281,25.033706
29.826696,25.017848
29.614629,25.006989
29.407100,25.001129
29.204130,25.000269
29.005739,25.004409
28.811949,25.013548
28.622776,25.027686
28.438242,25.046821
28.258364,25.070951
28.083160,25.100074
27.912647,25.134188
27.746843,25.173287
27.585765,25.217370
27.429427,25.266430
27.277847,25.320464
27.131039,25.379466
26.989018,25.443430
26.851798,25.512349
26.719393,25.586217
26.591815,25.665027
26.469079,25.748769
26.351196,25.837437
26.238177,25.931022
26.130035,26.029513
26.026779,26.132901
127.446956,-84.003122
25.834970,26.354326
25.746435,26.472341
25.662826,26.595209
25.584150,26.722917
25.510416,26.855453
25.441631,26.992804
25.377801,27.134955
25.318934,27.281892
25.265035,27.433602
25.216109,27.590067
25.172162,27.751274
25.133197,27.917206
25.099219,28.087846
25.070231,28.263177
25.046236,28.443182
25.027237,28.627842
-129.908124,135.425014
25.004231,29.011055
25.000226,29.209570
25.001222,29.412664
-142.270375,-153.576118
25.018212,29.832506
25.034205,30.049213
25.055195,30.270415
25.081178,30.496090
25.112154,30.726216
25.148119,30.960768
131.656276,31.199725
-82.862729,31.443061
25.285906,31.690754
25.341784,31.942777
25.402629,32.199105
25.468433,32.459714
25.539190,32.724577
25.614893,32.993667
25.695534,33.266958
25.781106,33.544422
25.871600,33.826032
25.967007,34.111759
26.067317,34.401575
26.172520,34.695451
26.282606,34.993357
26.397563,35.295264
26.517381,35.601141
26.642047,35.910958
26.771548,36.224684
26.905873,36.542287
27.045007,36.863736
27.188936,37.188999
27.337647,37.518043
27.491123,37.850835
27.649351,38.187341
27.812313,38.527529
27.979994,38.871365
28.152378,39.218813
28.329445,39.569839
28.511180,39.924408
28.697564,40.282485
28.888578,40.644033
29.084203,41.009017
29.284420,41.377401
29.489208,41.749146
29.698547,42.124216
29.912416,42.502574
30.130794,42.884182
30.353659,43.269001
30.580989,43.656993
30.812760,44.048120
31.048950,44.442342
31.289535,44.839619
31.534491,45.239912
31.783794,45.643182
32.037418,46.049387
149.850755,-91.120631
32.557529,46.870441
32.823964,47.285209
33.094617,47.702747
33.369460,48.123016
33.648466,48.545972
163.541140,-68.288746
